6.515000000000000000e+03;1.935000000000000000e+05;3.975000000000000000e+05;nan
6.516000000000000000e+03;1.945000000000000000e+05;3.975000000000000000e+05;nan
6.517000000000000000e+03;1.954999998958939977e+05;3.975000011852870230e+05;nan
6.518000000000000000e+03;1.965000000000000000e+05;3.975000000000000000e+05;nan
6.519000000000000000e+03;1.975000000000000000e+05;3.975000000000000000e+05;nan
6.520000000000000000e+03;1.985000000000000000e+05;3.975000000000000000e+05;nan
6.521000000000000000e+03;1.995000000000000000e+05;3.975000000000000000e+05;nan
6.522000000000000000e+03;2.005000000000000000e+05;3.975000000000000000e+05;nan
6.523000000000000000e+03;2.015000000000000000e+05;3.975000000000000000e+05;nan
6.524000000000000000e+03;2.025000000000000000e+05;3.975000000000000000e+05;nan
6.525000000000000000e+03;2.035000000000000000e+05;3.975000000000000000e+05;nan
6.526000000000000000e+03;2.045000000000000000e+05;3.975000000000000000e+05;nan
6.527000000000000000e+03;2.055000000000000000e+05;3.975000000000000000e+05;nan
6.528000000000000000e+03;2.065000000000000000e+05;3.975000000000000000e+05;nan
6.529000000000000000e+03;2.075000000000000000e+05;3.975000000000000000e+05;nan
6.530000000000000000e+03;2.082851605175590084e+05;3.974040519156199880e+05;nan
6.531000000000000000e+03;2.267591035399289831e+04;3.982043417425450170e+05;nan
6.532000000000000000e+03;2.352878378084329961e+04;3.984687837859389838e+05;nan
6.533000000000000000e+03;2.450000000000000000e+04;3.985000000000000000e+05;nan
6.534000000000000000e+03;2.550000000000000000e+04;3.985000000000000000e+05;nan
6.535000000000000000e+03;2.650000000000000000e+04;3.985000000000000000e+05;nan
6.536000000000000000e+03;2.750000000000000000e+04;3.985000000000000000e+05;nan
6.537000000000000000e+03;2.850000000000000000e+04;3.985000000000000000e+05;nan
6.538000000000000000e+03;2.950000000000000000e+04;3.985000000000000000e+05;nan
6.539000000000000000e+03;3.050000000000000000e+04;3.985000000000000000e+05;nan
6.540000000000000000e+03;3.150000000000000000e+04;3.985000000000000000e+05;nan
6.541000000000000000e+03;3.250000000000000000e+04;3.985000000000000000e+05;nan
6.542000000000000000e+03;3.346053250023360306e+04;3.984730171170270187e+05;nan
6.543000000000000000e+03;3.424865248226949916e+04;3.981501722391080111e+05;nan
6.544000000000000000e+03;3.583333333333449991e+04;3.989166666666669771e+05;nan
6.545000000000000000e+03;3.660081300813009875e+04;3.985951800232289825e+05;nan
6.546000000000000000e+03;3.749978306685390271e+04;3.985059728206240106e+05;nan
6.547000000000000000e+03;3.850000000000000000e+04;3.985000000000000000e+05;nan
6.548000000000000000e+03;3.950000000000000000e+04;3.985000000000000000e+05;nan
6.549000000000000000e+03;4.050000000000000000e+04;3.985000000000000000e+05;nan
6.550000000000000000e+03;4.150000000000000000e+04;3.985000000000000000e+05;nan
6.551000000000000000e+03;4.250000000000000000e+04;3.985000000000000000e+05;nan
6.552000000000000000e+03;4.350000000000000000e+04;3.985000000000000000e+05;nan
6.553000000000000000e+03;4.450000000000000000e+04;3.985000000000000000e+05;nan
6.554000000000000000e+03;4.550000000000000000e+04;3.985000000000000000e+05;nan
6.555000000000000000e+03;4.650000000000000000e+04;3.985000000000000000e+05;nan
6.556000000000000000e+03;4.750000000000000000e+04;3.985000000000000000e+05;nan
6.557000000000000000e+03;4.850000000000000000e+04;3.985000000000000000e+05;nan
6.558000000000000000e+03;4.950000000000000000e+04;3.985000000000000000e+05;nan
6.559000000000000000e+03;5.050000000000000000e+04;3.985000000000000000e+05;nan
6.560000000000000000e+03;5.129528097062579764e+04;3.984169348659000243e+05;nan
6.561000000000000000e+03;5.982405563032750069e+04;3.988807593091069721e+05;nan
6.562000000000000000e+03;6.060742659838830150e+04;3.986540371295899968e+05;nan
6.563000000000000000e+03;6.150000000000000000e+04;3.985000000000000000e+05;nan
6.564000000000000000e+03;6.250000000000000000e+04;3.985000000000000000e+05;nan
6.565000000000000000e+03;6.350000000000000000e+04;3.985000000000000000e+05;nan
6.566000000000000000e+03;6.450000000000000000e+04;3.985000000000000000e+05;nan
6.567000000000000000e+03;6.550000000000000000e+04;3.985000000000000000e+05;nan
6.568000000000000000e+03;6.650000000000000000e+04;3.985000000000000000e+05;nan
6.569000000000000000e+03;6.750000000000000000e+04;3.985000000000000000e+05;nan
6.570000000000000000e+03;6.850000000000000000e+04;3.985000000000000000e+05;nan
6.571000000000000000e+03;6.950000000000000000e+04;3.985000000000000000e+05;nan
6.572000000000000000e+03;7.050000000000000000e+04;3.985000000000000000e+05;nan
6.573000000000000000e+03;7.150000000000000000e+04;3.985000000000000000e+05;nan
6.574000000000000000e+03;7.250000000000000000e+04;3.985000000000000000e+05;nan
6.575000000000000000e+03;7.350000000000000000e+04;3.985000000000000000e+05;nan
6.576000000000000000e+03;7.450000000000000000e+04;3.985000000000000000e+05;nan
6.577000000000000000e+03;7.550000000000000000e+04;3.985000000000000000e+05;nan
6.578000000000000000e+03;7.650000000000000000e+04;3.985000000000000000e+05;nan
6.579000000000000000e+03;7.750000000000000000e+04;3.985000000000000000e+05;nan
6.580000000000000000e+03;7.850000000000000000e+04;3.985000000000000000e+05;nan
6.581000000000000000e+03;7.950000000000000000e+04;3.985000000000000000e+05;nan
6.582000000000000000e+03;8.050000000000000000e+04;3.985000000000000000e+05;nan
6.583000000000000000e+03;8.150000000000000000e+04;3.985000000000000000e+05;nan
6.584000000000000000e+03;8.250000000000000000e+04;3.985000000000000000e+05;nan
6.585000000000000000e+03;8.350000000000000000e+04;3.985000000000000000e+05;nan
6.586000000000000000e+03;8.450000000000000000e+04;3.985000000000000000e+05;nan
6.587000000000000000e+03;8.550000000000000000e+04;3.985000000000000000e+05;nan
6.588000000000000000e+03;8.650000000000000000e+04;3.985000000000000000e+05;nan
6.589000000000000000e+03;8.750000000000000000e+04;3.985000000000000000e+05;nan
6.590000000000000000e+03;8.850000000000000000e+04;3.985000000000000000e+05;nan
6.591000000000000000e+03;8.950000000000000000e+04;3.985000000000000000e+05;nan
6.592000000000000000e+03;9.050000000000000000e+04;3.985000000000000000e+05;nan
6.593000000000000000e+03;9.150000000000000000e+04;3.985000000000000000e+05;nan
6.594000000000000000e+03;9.250000000000000000e+04;3.985000000000000000e+05;nan
6.595000000000000000e+03;9.350000000000000000e+04;3.985000000000000000e+05;nan
6.596000000000000000e+03;9.450000000000000000e+04;3.985000000000000000e+05;nan
6.597000000000000000e+03;9.550000000000000000e+04;3.985000000000000000e+05;nan
6.598000000000000000e+03;9.650000000000000000e+04;3.985000000000000000e+05;nan
6.599000000000000000e+03;9.750000000000000000e+04;3.985000000000000000e+05;nan
6.600000000000000000e+03;9.850000000000000000e+04;3.985000000000000000e+05;nan
6.601000000000000000e+03;9.950000000000000000e+04;3.985000000000000000e+05;nan
6.602000000000000000e+03;1.005000000000000000e+05;3.985000000000000000e+05;nan
6.603000000000000000e+03;1.015000000000000000e+05;3.985000000000000000e+05;nan
6.604000000000000000e+03;1.025000000000000000e+05;3.985000000000000000e+05;nan
6.605000000000000000e+03;1.035000000000000000e+05;3.985000000000000000e+05;nan
6.606000000000000000e+03;1.045000000000000000e+05;3.985000000000000000e+05;nan
6.607000000000000000e+03;1.055000000000000000e+05;3.985000000000000000e+05;nan
6.608000000000000000e+03;1.065000000000000000e+05;3.985000000000000000e+05;nan
6.609000000000000000e+03;1.075000000000000000e+05;3.985000000000000000e+05;nan
6.610000000000000000e+03;1.085000000000000000e+05;3.985000000000000000e+05;nan
6.611000000000000000e+03;1.095000000000000000e+05;3.985000000000000000e+05;nan
6.612000000000000000e+03;1.105000000000000000e+05;3.985000000000000000e+05;nan
6.613000000000000000e+03;1.115000000000000000e+05;3.985000000000000000e+05;nan
6.614000000000000000e+03;1.125000000000000000e+05;3.985000000000000000e+05;nan
6.615000000000000000e+03;1.135000000000000000e+05;3.985000000000000000e+05;nan
6.616000000000000000e+03;1.145000000000000000e+05;3.985000000000000000e+05;nan
6.617000000000000000e+03;1.155000000000000000e+05;3.985000000000000000e+05;nan
6.618000000000000000e+03;1.165000000000000000e+05;3.985000000000000000e+05;nan
6.619000000000000000e+03;1.175000000000000000e+05;3.985000000000000000e+05;nan
6.620000000000000000e+03;1.185000000000000000e+05;3.985000000000000000e+05;nan
6.621000000000000000e+03;1.195000000000000000e+05;3.985000000000000000e+05;nan
6.622000000000000000e+03;1.205000000000000000e+05;3.985000000000000000e+05;nan
6.623000000000000000e+03;1.215000000000000000e+05;3.985000000000000000e+05;nan
6.624000000000000000e+03;1.225000000000000000e+05;3.985000000000000000e+05;nan
6.625000000000000000e+03;1.235000000000000000e+05;3.985000000000000000e+05;nan
6.626000000000000000e+03;1.245000000000000000e+05;3.985000000000000000e+05;nan
6.627000000000000000e+03;1.255000000000000000e+05;3.985000000000000000e+05;nan
6.628000000000000000e+03;1.265000000000000000e+05;3.985000000000000000e+05;nan
6.629000000000000000e+03;1.275000000000000000e+05;3.985000000000000000e+05;nan
6.630000000000000000e+03;1.285000000000000000e+05;3.985000000000000000e+05;nan
6.631000000000000000e+03;1.295000000000000000e+05;3.985000000000000000e+05;nan
6.632000000000000000e+03;1.305000000000000000e+05;3.985000000000000000e+05;nan
6.633000000000000000e+03;1.315000000000000000e+05;3.985000000000000000e+05;nan
6.634000000000000000e+03;1.325000000000000000e+05;3.985000000000000000e+05;nan
6.635000000000000000e+03;1.335000000000000000e+05;3.985000000000000000e+05;nan
6.636000000000000000e+03;1.345000000000000000e+05;3.985000000000000000e+05;nan
6.637000000000000000e+03;1.355000000000000000e+05;3.985000000000000000e+05;nan
6.638000000000000000e+03;1.365000000000000000e+05;3.985000000000000000e+05;nan
6.639000000000000000e+03;1.375000000000000000e+05;3.985000000000000000e+05;nan
6.640000000000000000e+03;1.385000000000000000e+05;3.985000000000000000e+05;nan
6.641000000000000000e+03;1.395000000000000000e+05;3.985000000000000000e+05;nan
6.642000000000000000e+03;1.405000000000000000e+05;3.985000000000000000e+05;nan
6.643000000000000000e+03;1.415000000000000000e+05;3.985000000000000000e+05;nan
6.644000000000000000e+03;1.425000000000000000e+05;3.985000000000000000e+05;nan
6.645000000000000000e+03;1.435000000000000000e+05;3.985000000000000000e+05;nan
6.646000000000000000e+03;1.445000000000000000e+05;3.985000000000000000e+05;nan
6.647000000000000000e+03;1.455000000000000000e+05;3.985000000000000000e+05;nan
6.648000000000000000e+03;1.465000000000000000e+05;3.985000000000000000e+05;nan
6.649000000000000000e+03;1.475000000000000000e+05;3.985000000000000000e+05;nan
6.650000000000000000e+03;1.485000000000000000e+05;3.985000000000000000e+05;nan
6.651000000000000000e+03;1.495000000000000000e+05;3.985000000000000000e+05;nan
6.652000000000000000e+03;1.505000000000000000e+05;3.985000000000000000e+05;nan
6.653000000000000000e+03;1.515000000000000000e+05;3.985000000000000000e+05;nan
6.654000000000000000e+03;1.525000000000000000e+05;3.985000000000000000e+05;nan
6.655000000000000000e+03;1.535000000000000000e+05;3.985000000000000000e+05;nan
6.656000000000000000e+03;1.545000000000000000e+05;3.985000000000000000e+05;nan
6.657000000000000000e+03;1.555000000000000000e+05;3.985000000000000000e+05;nan
6.658000000000000000e+03;1.565000000000000000e+05;3.985000000000000000e+05;nan
6.659000000000000000e+03;1.575000000000000000e+05;3.985000000000000000e+05;nan
6.660000000000000000e+03;1.585000000000000000e+05;3.985000000000000000e+05;nan
6.661000000000000000e+03;1.595000000000000000e+05;3.985000000000000000e+05;nan
6.662000000000000000e+03;1.605000000000000000e+05;3.985000000000000000e+05;nan
6.663000000000000000e+03;1.615000000000000000e+05;3.985000000000000000e+05;nan
6.664000000000000000e+03;1.625000000000000000e+05;3.985000000000000000e+05;nan
6.665000000000000000e+03;1.635000000000000000e+05;3.985000000000000000e+05;nan
6.666000000000000000e+03;1.645000000000000000e+05;3.985000000000000000e+05;nan
6.667000000000000000e+03;1.655000000000000000e+05;3.985000000000000000e+05;nan
6.668000000000000000e+03;1.665000000000000000e+05;3.985000000000000000e+05;nan
6.669000000000000000e+03;1.675000000000000000e+05;3.985000000000000000e+05;nan
6.670000000000000000e+03;1.685000000000000000e+05;3.985000000000000000e+05;nan
6.671000000000000000e+03;1.695000000000000000e+05;3.985000000000000000e+05;nan
6.672000000000000000e+03;1.705000000000000000e+05;3.985000000000000000e+05;nan
6.673000000000000000e+03;1.715000000000000000e+05;3.985000000000000000e+05;nan
6.674000000000000000e+03;1.725000000000000000e+05;3.985000000000000000e+05;nan
6.675000000000000000e+03;1.735000000000000000e+05;3.985000000000000000e+05;nan
6.676000000000000000e+03;1.745000000000000000e+05;3.985000000000000000e+05;nan
6.677000000000000000e+03;1.755000000000000000e+05;3.985000000000000000e+05;nan
6.678000000000000000e+03;1.765000000000000000e+05;3.985000000000000000e+05;nan
6.679000000000000000e+03;1.775000000000000000e+05;3.985000000000000000e+05;nan
6.680000000000000000e+03;1.785000000000000000e+05;3.985000000000000000e+05;nan
6.681000000000000000e+03;1.795000000000000000e+05;3.985000000000000000e+05;nan
6.682000000000000000e+03;1.805000000000000000e+05;3.985000000000000000e+05;nan
6.683000000000000000e+03;1.815000000000000000e+05;3.985000000000000000e+05;nan
6.684000000000000000e+03;1.825000000000000000e+05;3.985000000000000000e+05;nan
6.685000000000000000e+03;1.835000000000000000e+05;3.985000000000000000e+05;nan
6.686000000000000000e+03;1.845000000000000000e+05;3.985000000000000000e+05;nan
6.687000000000000000e+03;1.855000000000000000e+05;3.985000000000000000e+05;nan
6.688000000000000000e+03;1.865000000000000000e+05;3.985000000000000000e+05;nan
6.689000000000000000e+03;1.875000000000000000e+05;3.985000000000000000e+05;nan
6.690000000000000000e+03;1.885000000000000000e+05;3.985000000000000000e+05;nan
6.691000000000000000e+03;1.895000000000000000e+05;3.985000000000000000e+05;nan
6.692000000000000000e+03;1.905000000000000000e+05;3.985000000000000000e+05;nan
6.693000000000000000e+03;1.915000000000000000e+05;3.985000000000000000e+05;nan
6.694000000000000000e+03;1.925000000000000000e+05;3.985000000000000000e+05;nan
6.695000000000000000e+03;1.935000000000000000e+05;3.985000000000000000e+05;nan
6.696000000000000000e+03;1.945000000000000000e+05;3.985000000000000000e+05;nan
6.697000000000000000e+03;1.955000000000000000e+05;3.985000000000000000e+05;nan
6.698000000000000000e+03;1.965000000000000000e+05;3.985000000000000000e+05;nan
6.699000000000000000e+03;1.975000000000000000e+05;3.985000000000000000e+05;nan
6.700000000000000000e+03;1.985000000000000000e+05;3.985000000000000000e+05;nan
6.701000000000000000e+03;1.995000000000000000e+05;3.985000000000000000e+05;nan
6.702000000000000000e+03;2.005000000000000000e+05;3.985000000000000000e+05;nan
6.703000000000000000e+03;2.015000000000000000e+05;3.985000000000000000e+05;nan
6.704000000000000000e+03;2.025000000000000000e+05;3.985000000000000000e+05;nan
6.705000000000000000e+03;2.035000000000000000e+05;3.985000000000000000e+05;nan
6.706000000000000000e+03;2.045000000000000000e+05;3.985000000000000000e+05;nan
6.707000000000000000e+03;2.055000000000000000e+05;3.985000000000000000e+05;nan
6.708000000000000000e+03;2.064921568627450033e+05;3.984920227920230245e+05;nan
6.709000000000000000e+03;2.073256410256410018e+05;3.982679433626799728e+05;nan
6.710000000000000000e+03;2.080166666666670062e+05;3.980095238095240202e+05;nan
6.711000000000000000e+03;2.381465661708050175e+04;3.991193634849939845e+05;nan
6.712000000000000000e+03;2.456941457479730161e+04;3.992951732484059758e+05;nan
6.713000000000000000e+03;2.551487179119019856e+04;3.994829521862249821e+05;nan
6.714000000000000000e+03;2.650000000000000000e+04;3.995000000000000000e+05;nan
6.715000000000000000e+03;2.750000000000000000e+04;3.995000000000000000e+05;nan
6.716000000000000000e+03;2.850000000000000000e+04;3.995000000000000000e+05;nan
6.717000000000000000e+03;2.950000000000000000e+04;3.995000000000000000e+05;nan
6.718000000000000000e+03;3.050000000000000000e+04;3.995000000000000000e+05;nan
6.719000000000000000e+03;3.150000000000000000e+04;3.995000000000000000e+05;nan
6.720000000000000000e+03;3.250000000000000000e+04;3.995000000000000000e+05;nan
6.721000000000000000e+03;3.320677966101690254e+04;3.993254237288139993e+05;nan
6.722000000000000000e+03;3.482488888888889778e+04;3.996720000000000000e+05;nan
6.723000000000000000e+03;3.551754385964910034e+04;3.995228070175439934e+05;nan
6.724000000000000000e+03;3.650000000000000000e+04;3.995000000000000000e+05;nan
6.725000000000000000e+03;3.750000000000000000e+04;3.995000000000000000e+05;nan
6.726000000000000000e+03;3.850000000000000000e+04;3.995000000000000000e+05;nan
6.727000000000000000e+03;3.950000000000000000e+04;3.995000000000000000e+05;nan
6.728000000000000000e+03;4.050000000000000000e+04;3.995000000000000000e+05;nan
6.729000000000000000e+03;4.150000000000000000e+04;3.995000000000000000e+05;nan
6.730000000000000000e+03;4.250000000000000000e+04;3.995000000000000000e+05;nan
6.731000000000000000e+03;4.350000000000000000e+04;3.995000000000000000e+05;nan
6.732000000000000000e+03;4.450000000000000000e+04;3.995000000000000000e+05;nan
6.733000000000000000e+03;4.550000000000000000e+04;3.995000000000000000e+05;nan
6.734000000000000000e+03;4.650000000000000000e+04;3.995000000000000000e+05;nan
6.735000000000000000e+03;4.750000000000000000e+04;3.995000000000000000e+05;nan
6.736000000000000000e+03;4.850000000000000000e+04;3.995000000000000000e+05;nan
6.737000000000000000e+03;4.950000000000000000e+04;3.995000000000000000e+05;nan
6.738000000000000000e+03;5.048202529201660218e+04;3.994836808572260197e+05;nan
6.739000000000000000e+03;5.108047138047139742e+04;3.992318181818180019e+05;nan
6.740000000000000000e+03;5.790000000000000000e+04;3.999000000000000000e+05;nan
6.741000000000000000e+03;5.853461538461539749e+04;3.997352564102560282e+05;nan
6.742000000000000000e+03;5.954868451688010100e+04;3.995563445867290138e+05;nan
6.743000000000000000e+03;6.050000000000000000e+04;3.995000000000000000e+05;nan
6.744000000000000000e+03;6.150000000000000000e+04;3.995000000000000000e+05;nan
6.745000000000000000e+03;6.250000000000000000e+04;3.995000000000000000e+05;nan
6.746000000000000000e+03;6.350000000000000000e+04;3.995000000000000000e+05;nan
6.747000000000000000e+03;6.450000000000000000e+04;3.995000000000000000e+05;nan
6.748000000000000000e+03;6.550000000000000000e+04;3.995000000000000000e+05;nan
6.749000000000000000e+03;6.650000000000000000e+04;3.995000000000000000e+05;nan
6.750000000000000000e+03;6.750000000000000000e+04;3.995000000000000000e+05;nan
6.751000000000000000e+03;6.850000000000000000e+04;3.995000000000000000e+05;nan
6.752000000000000000e+03;6.950000000000000000e+04;3.995000000000000000e+05;nan
6.753000000000000000e+03;7.050000000000000000e+04;3.995000000000000000e+05;nan
6.754000000000000000e+03;7.150000000000000000e+04;3.995000000000000000e+05;nan
6.755000000000000000e+03;7.250000000000000000e+04;3.995000000000000000e+05;nan
6.756000000000000000e+03;7.350000000000000000e+04;3.995000000000000000e+05;nan
6.757000000000000000e+03;7.450000000000000000e+04;3.995000000000000000e+05;nan
6.758000000000000000e+03;7.550000000000000000e+04;3.995000000000000000e+05;nan
6.759000000000000000e+03;7.650000000000000000e+04;3.995000000000000000e+05;nan
6.760000000000000000e+03;7.750000000000000000e+04;3.995000000000000000e+05;nan
6.761000000000000000e+03;7.850000000000000000e+04;3.995000000000000000e+05;nan
6.762000000000000000e+03;7.950000000000000000e+04;3.995000000000000000e+05;nan
6.763000000000000000e+03;8.050000000000000000e+04;3.995000000000000000e+05;nan
6.764000000000000000e+03;8.150000000000000000e+04;3.995000000000000000e+05;nan
6.765000000000000000e+03;8.250000000000000000e+04;3.995000000000000000e+05;nan
6.766000000000000000e+03;8.350000000000000000e+04;3.995000000000000000e+05;nan
6.767000000000000000e+03;8.450000000000000000e+04;3.995000000000000000e+05;nan
6.768000000000000000e+03;8.550000000000000000e+04;3.995000000000000000e+05;nan
6.769000000000000000e+03;8.650000000000000000e+04;3.995000000000000000e+05;nan
6.770000000000000000e+03;8.750000000000000000e+04;3.995000000000000000e+05;nan
6.771000000000000000e+03;8.850000000000000000e+04;3.995000000000000000e+05;nan
6.772000000000000000e+03;8.950000000000000000e+04;3.995000000000000000e+05;nan
6.773000000000000000e+03;9.050000000000000000e+04;3.995000000000000000e+05;nan
6.774000000000000000e+03;9.150000000000000000e+04;3.995000000000000000e+05;nan
6.775000000000000000e+03;9.250000000000000000e+04;3.995000000000000000e+05;nan
6.776000000000000000e+03;9.350000000000000000e+04;3.995000000000000000e+05;nan
6.777000000000000000e+03;9.450000000000000000e+04;3.995000000000000000e+05;nan
6.778000000000000000e+03;9.550000000000000000e+04;3.995000000000000000e+05;nan
6.779000000000000000e+03;9.650000000000000000e+04;3.995000000000000000e+05;nan
6.780000000000000000e+03;9.750000000000000000e+04;3.995000000000000000e+05;nan
6.781000000000000000e+03;9.850000000000000000e+04;3.995000000000000000e+05;nan
6.782000000000000000e+03;9.950000000000000000e+04;3.995000000000000000e+05;nan
6.783000000000000000e+03;1.005000000000000000e+05;3.995000000000000000e+05;nan
6.784000000000000000e+03;1.015000000000000000e+05;3.995000000000000000e+05;nan
6.785000000000000000e+03;1.025000000000000000e+05;3.995000000000000000e+05;nan
6.786000000000000000e+03;1.035000000000000000e+05;3.995000000000000000e+05;nan
6.787000000000000000e+03;1.045000000000000000e+05;3.995000000000000000e+05;nan
6.788000000000000000e+03;1.055000000000000000e+05;3.995000000000000000e+05;nan
6.789000000000000000e+03;1.065000000000000000e+05;3.995000000000000000e+05;nan
6.790000000000000000e+03;1.075000000000000000e+05;3.995000000000000000e+05;nan
6.791000000000000000e+03;1.085000000000000000e+05;3.995000000000000000e+05;nan
6.792000000000000000e+03;1.095000000000000000e+05;3.995000000000000000e+05;nan
6.793000000000000000e+03;1.105000000000000000e+05;3.995000000000000000e+05;nan
6.794000000000000000e+03;1.115000000000000000e+05;3.995000000000000000e+05;nan
6.795000000000000000e+03;1.125000000000000000e+05;3.995000000000000000e+05;nan
6.796000000000000000e+03;1.135000000000000000e+05;3.995000000000000000e+05;nan
6.797000000000000000e+03;1.145000000000000000e+05;3.995000000000000000e+05;nan
6.798000000000000000e+03;1.155000000000000000e+05;3.995000000000000000e+05;nan
6.799000000000000000e+03;1.165000000000000000e+05;3.995000000000000000e+05;nan
6.800000000000000000e+03;1.175000000000000000e+05;3.995000000000000000e+05;nan
6.801000000000000000e+03;1.185000000000000000e+05;3.995000000000000000e+05;nan
6.802000000000000000e+03;1.195000000000000000e+05;3.995000000000000000e+05;nan
6.803000000000000000e+03;1.205000000000000000e+05;3.995000000000000000e+05;nan
6.804000000000000000e+03;1.215000000000000000e+05;3.995000000000000000e+05;nan
6.805000000000000000e+03;1.225000000000000000e+05;3.995000000000000000e+05;nan
6.806000000000000000e+03;1.235000000000000000e+05;3.995000000000000000e+05;nan
6.807000000000000000e+03;1.245000000000000000e+05;3.995000000000000000e+05;nan
6.808000000000000000e+03;1.255000000000000000e+05;3.995000000000000000e+05;nan
6.809000000000000000e+03;1.265000000000000000e+05;3.995000000000000000e+05;nan
6.810000000000000000e+03;1.275000000000000000e+05;3.995000000000000000e+05;nan
6.811000000000000000e+03;1.285000000000000000e+05;3.995000000000000000e+05;nan
6.812000000000000000e+03;1.295000000000000000e+05;3.995000000000000000e+05;nan
6.813000000000000000e+03;1.305000000000000000e+05;3.995000000000000000e+05;nan
6.814000000000000000e+03;1.315000000000000000e+05;3.995000000000000000e+05;nan
6.815000000000000000e+03;1.325000000000000000e+05;3.995000000000000000e+05;nan
6.816000000000000000e+03;1.335000000000000000e+05;3.995000000000000000e+05;nan
6.817000000000000000e+03;1.345000000000000000e+05;3.995000000000000000e+05;nan
6.818000000000000000e+03;1.355000000000000000e+05;3.995000000000000000e+05;nan
6.819000000000000000e+03;1.365000000000000000e+05;3.995000000000000000e+05;nan
6.820000000000000000e+03;1.375000000000000000e+05;3.995000000000000000e+05;nan
6.821000000000000000e+03;1.385000000000000000e+05;3.995000000000000000e+05;nan
6.822000000000000000e+03;1.395000000000000000e+05;3.995000000000000000e+05;nan
6.823000000000000000e+03;1.405000000000000000e+05;3.995000000000000000e+05;nan
6.824000000000000000e+03;1.415000000000000000e+05;3.995000000000000000e+05;nan
6.825000000000000000e+03;1.425000000000000000e+05;3.995000000000000000e+05;nan
6.826000000000000000e+03;1.435000000000000000e+05;3.995000000000000000e+05;nan
6.827000000000000000e+03;1.445000000000000000e+05;3.995000000000000000e+05;nan
6.828000000000000000e+03;1.455000000000000000e+05;3.995000000000000000e+05;nan
6.829000000000000000e+03;1.465000000000000000e+05;3.995000000000000000e+05;nan
6.830000000000000000e+03;1.475000000000000000e+05;3.995000000000000000e+05;nan
6.831000000000000000e+03;1.485000000000000000e+05;3.995000000000000000e+05;nan
6.832000000000000000e+03;1.495000000000000000e+05;3.995000000000000000e+05;nan
6.833000000000000000e+03;1.505000000000000000e+05;3.995000000000000000e+05;nan
6.834000000000000000e+03;1.515000000000000000e+05;3.995000000000000000e+05;nan
6.835000000000000000e+03;1.525000000000000000e+05;3.995000000000000000e+05;nan
6.836000000000000000e+03;1.535000000000000000e+05;3.995000000000000000e+05;nan
6.837000000000000000e+03;1.545000000000000000e+05;3.995000000000000000e+05;nan
6.838000000000000000e+03;1.555000000000000000e+05;3.995000000000000000e+05;nan
6.839000000000000000e+03;1.565000000000000000e+05;3.995000000000000000e+05;nan
6.840000000000000000e+03;1.575000000000000000e+05;3.995000000000000000e+05;nan
6.841000000000000000e+03;1.585000000000000000e+05;3.995000000000000000e+05;nan
6.842000000000000000e+03;1.595000000000000000e+05;3.995000000000000000e+05;nan
6.843000000000000000e+03;1.605000000000000000e+05;3.995000000000000000e+05;nan
6.844000000000000000e+03;1.615000000000000000e+05;3.995000000000000000e+05;nan
6.845000000000000000e+03;1.625000000000000000e+05;3.995000000000000000e+05;nan
6.846000000000000000e+03;1.635000000000000000e+05;3.995000000000000000e+05;nan
6.847000000000000000e+03;1.645000000000000000e+05;3.995000000000000000e+05;nan
6.848000000000000000e+03;1.655000000000000000e+05;3.995000000000000000e+05;nan
6.849000000000000000e+03;1.665000000000000000e+05;3.995000000000000000e+05;nan
6.850000000000000000e+03;1.675000000000000000e+05;3.995000000000000000e+05;nan
6.851000000000000000e+03;1.685000000000000000e+05;3.995000000000000000e+05;nan
6.852000000000000000e+03;1.695000000000000000e+05;3.995000000000000000e+05;nan
6.853000000000000000e+03;1.705000000000000000e+05;3.995000000000000000e+05;nan
6.854000000000000000e+03;1.715000000000000000e+05;3.995000000000000000e+05;nan
6.855000000000000000e+03;1.725000000000000000e+05;3.995000000000000000e+05;nan
6.856000000000000000e+03;1.735000000000000000e+05;3.995000000000000000e+05;nan
6.857000000000000000e+03;1.745000000000000000e+05;3.995000000000000000e+05;nan
6.858000000000000000e+03;1.755000000000000000e+05;3.995000000000000000e+05;nan
6.859000000000000000e+03;1.765000000000000000e+05;3.995000000000000000e+05;nan
6.860000000000000000e+03;1.775000000000000000e+05;3.995000000000000000e+05;nan
6.861000000000000000e+03;1.785000000000000000e+05;3.995000000000000000e+05;nan
6.862000000000000000e+03;1.795000000000000000e+05;3.995000000000000000e+05;nan
6.863000000000000000e+03;1.805000000000000000e+05;3.995000000000000000e+05;nan
6.864000000000000000e+03;1.815000000000000000e+05;3.995000000000000000e+05;nan
6.865000000000000000e+03;1.825000000000000000e+05;3.995000000000000000e+05;nan
6.866000000000000000e+03;1.835000000000000000e+05;3.995000000000000000e+05;nan
6.867000000000000000e+03;1.845000000000000000e+05;3.995000000000000000e+05;nan
6.868000000000000000e+03;1.855000000000000000e+05;3.995000000000000000e+05;nan
6.869000000000000000e+03;1.865000000000000000e+05;3.995000000000000000e+05;nan
6.870000000000000000e+03;1.875000000000000000e+05;3.995000000000000000e+05;nan
6.871000000000000000e+03;1.885000000000000000e+05;3.995000000000000000e+05;nan
6.872000000000000000e+03;1.895000000000000000e+05;3.995000000000000000e+05;nan
